FHEFHJEDJLD	OJANKKMKIFM	PFCMGBCAJMF	item_id	BPCBAFLKJIP	suit_id	DDPPJDFLADO	APGDLLPCHDI	FPIPBABGLFP	equipment_type	OKHBENCNOLF
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32725	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32726	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32731	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32732	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32733	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32734	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32735	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32736	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32741	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32742	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32743	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32744	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32745	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Branch&BladeSong/3DSuitBranch&BladeSongFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32746	"UI/Textures/3DSuit/Disk/3DSuitBranch&BladeSong.tga"	32700	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitBranch&BladeSong.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/Branch&BladeSong/3DSuitBranch&BladeSongBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32821	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32822	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32823	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32824	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32825	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32826	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32831	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32832	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32833	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32834	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32835	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32836	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32841	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32842	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32843	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32844	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32845	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/AstralVoice/3DSuitAstralVoiceFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32846	"UI/Textures/3DSuit/Disk/3DSuitAstralVoice.tga"	32800	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitAstralVoice.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/AstralVoice/3DSuitAstralVoiceBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32921	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32922	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32923	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32924	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32925	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32926	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32931	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32932	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32933	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32934	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32935	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32936	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	32941	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	32942	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	32943	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	32944	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	32945	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Shadow/3DSuitShadowFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	32946	"UI/Textures/3DSuit/Disk/3DSuitShadow.tga"	32900	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitShadow.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/Shadow/3DSuitShadowBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33021	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33022	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel02.tga"
